date,part_name,supplier_name,historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,energy_cost,maintenance_cost,production_cost,market_price,safety_score,quality_score,procurement_source,safety_risk,decision,date_year,date_month,date_quarter,date_week,date_day,date_dayofweek,date_week_log,date_week_rolling_mean
2020-02-27,0.5155501331357459,-0.7332258022642217,446,2969,1.2390509116355832,-1.5536404821146355,-0.19601644603222007,14,-1.0423871779475595,-0.037130815909121845,-0.16183269944585432,-1.3106938179563346,-0.7580402552244411,0.22736505351482206,0.533721470190397,78,1.015141228984312,-0.22108301802734584,Medium,-2.147480448883981,-1.6061068859935363,-1.2922081206742329,-1.3314687090619366,-1.1490556130870535,1.2819000194373709,0.00010001750509534186,-0.9774622812959838,-1.1755867753701503
2020-02-28,1.5499605126215927,-0.028607502952073212,477,1512,-0.7402804510032006,0.011192073735883814,-0.14432076551569212,1,0.024967389254488624,-0.4719986813459502,1.0159305892762571,-0.0727059187836294,-0.7021365060759562,-0.8128373866755315,-1.3863966119396547,73,0.5718983150950333,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.2922081206742329,-1.3314687090619366,-1.1490556130870535,1.395467121340111,0.5001875429818596,-0.9774622812959838,-1.1620731963997717
2020-02-29,0.17074667330713034,0.6760107963600753,507,767,-1.0999581918671335,-0.8486252002686527,1.6477980078406445,25,1.1887694991875668,-0.4310328352696485,-0.5659108865345721,0.6184589411970511,-0.43398626293307463,-1.4705706342968174,-1.661624845346497,52,0.25461769756355995,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.2922081206742329,-1.3314687090619366,-1.1490556130870535,1.5090342232428513,1.000275068458624,-0.9774622812959838,-1.1620731963997717
2020-03-01,-0.8636637061787165,-1.4378441015763703,444,3470,-0.42124084316474675,1.4426747421925408,-1.2471629769701593,6,0.0971794633369002,-0.2356574697296342,1.6287506959827862,1.3812927341632633,-0.7962365369462203,0.5836193252443309,0.5434446750420593,76,-0.8909209792994177,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.1490556130870535,-1.670844630033876,1.5003625939353884,-0.9774622812959838,-1.1620731963997717
2020-03-02,-1.208467166007332,-0.7332258022642217,459,1494,1.3720511903948631,-0.3401560866086295,0.6483471574192331,28,-1.3035377958216416,-1.672611980760008,-1.5387625593745038,-0.3973341031059533,-0.8741828905948935,0.6403165976610995,0.8930953239735303,96,1.9253921421931521,-0.22108301802734584,Low,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-1.5572775281311355,-1.5001625589251977,-0.8562859253002105,-1.148559617429393
2020-03-03,-0.8636637061787165,-0.028607502952073212,419,198,-1.704764906705856,0.47849647519599053,-0.3424877462494234,18,-0.8593838240140405,-1.4394219822933423,-1.4947161210537687,-0.6353506708534492,-0.5151224417907859,-2.164470655460835,-2.471643854107281,87,1.3989673495327133,-0.22108301802734584,Low,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-1.4437104262283953,-1.0000750334484334,-0.8562859253002105,-1.1350460384590144
2020-03-04,1.2051570527929771,-1.4378441015763703,417,4170,0.6189086760551981,1.2664208664386951,0.036614321712529874,27,0.21786285206911632,0.02274230906508167,0.7056905061392313,1.4361036184497,-0.43018303379968803,1.0863032805074988,0.721192464192178,65,-0.7447574990421137,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-1.330143324325655,-0.49998750797166897,-0.8562859253002105,-1.1215324594886356
2020-03-05,0.8603535929643615,0.6760107963600753,509,521,-0.07925813984644964,1.6954594230221303,0.8982100240898665,2,0.2880964666400494,-1.209383159410903,1.3491513990195907,-1.552352003197636,-0.054764481400015476,0.40998781596105766,0.23009107251117383,69,-0.33122298182327375,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-1.2165762224229149,0.00010001750509534186,-0.8562859253002105,-1.108018880518257
2020-03-06,1.2051570527929771,-0.7332258022642217,535,3750,-1.178859894705956,0.026266537687796822,-1.1868512469906896,21,0.26633397804263714,0.971258293549148,1.0312510736804623,-0.06036875637130426,-1.145154854190991,-0.8567004894360852,-1.232680672887402,59,-0.18981333460506059,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-1.1030091205201746,0.5001875429818596,-0.8562859253002105,-1.0945053015478783
2020-03-07,0.17074667330713034,-0.7332258022642217,472,4257,-0.6223893506983748,-0.14071105109942514,0.8982100240898665,23,-1.4642839519417368,-0.7776665822545727,-0.022033233598836816,-0.13279088299927244,0.9919497223421708,-0.48169398775069755,-1.01520907676909,86,1.3752013574879483,-0.22108301802734584,Low,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-0.9894420186174343,1.000275068458624,-0.8562859253002105,-1.0945053015478783
2020-03-08,-0.5188602463501009,0.6760107963600753,522,1232,-0.9565680451891031,-1.4631943619113568,-1.4884096914676639,2,0.8786532348002359,-1.3890025343335135,-0.7823129570371959,-1.2121532982807108,1.2433736947324523,-1.241791925671104,-0.7022804735961405,61,1.7518978617458167,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0822989573181951,-0.8758749167146941,1.5003625939353884,-0.8562859253002105,-1.0945053015478783
2020-03-09,-0.5188602463501009,1.380629095672224,494,1802,1.314474217220491,-1.6823522260251857,-0.06677703932052605,16,1.417771187719684,-0.9131688979512312,-1.665156692685132,-0.35266268825836217,-0.8857561939756883,0.06779357003917201,-0.04613624708495427,44,0.9462185827942181,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.7623078148119538,-1.5001625589251977,-0.7456605795561941,-1.0809917225774999
2020-03-10,-0.5188602463501009,-0.028607502952073212,450,3720,-0.06286364735973857,0.39152912848224564,0.8292822446474551,4,0.03683795764707589,-0.49090596024385197,0.044994022645496165,0.7787481668068852,-1.319777597593405,-0.08598710374365147,-0.29715327516165263,64,0.22728599075904596,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.6487407129092135,-1.0000750334484334,-0.7456605795561941,-1.067478143607121
2020-03-11,-0.5188602463501009,0.6760107963600753,497,3290,0.21966672800974443,-1.4985611182953835,-1.0662278897419373,34,0.7579698460680199,-1.6064364294865037,-0.07182471659521356,-0.4496336393711699,0.7624452992599298,-0.08038211622007647,-0.42825619658114417,62,1.9990681681150955,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.5351736110064733,-0.49998750797166897,-0.7456605795561941,-1.0539645646367424
2020-03-12,1.5499605126215927,-1.4378441015763703,551,697,0.3260788035251935,-0.40335236740072683,0.9240576589277564,5,1.4335984864589446,-1.2377441528886035,-0.5237795544230078,-0.647185544501173,1.4643715844507887,0.22254015626941603,0.1581691240742018,38,0.5516971311955348,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.421606509103733,0.00010001750509534186,-0.7456605795561941,-1.0404509856663637
2020-03-13,0.17074667330713034,-1.4378441015763703,482,491,0.4858482116632672,-1.71366030275339,-1.1523874599796708,34,0.4938517276030036,-0.6075009219117609,0.28246171354525706,0.9835204609528082,-1.6262057744453506,0.6177587711455418,0.4082128310786641,64,0.8974971205036226,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.30803940720099277,0.5001875429818596,-0.7456605795561941,-1.026937406695985
2020-03-14,-0.5188602463501009,1.380629095672224,555,1175,-0.015268627517177728,0.4135611394132261,1.0274490199608124,22,0.6036534003458042,-0.6516179060068651,0.801443624982804,1.6976957603368927,-1.6982223124205709,0.6735852451122613,0.8043852755311657,79,0.4803982484467573,-0.22108301802734584,Medium,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.1944723052982525,1.000275068458624,-0.7456605795561941,-1.026937406695985
2020-03-15,-0.1740567865214853,0.6760107963600753,368,2750,-1.6768914586617074,-0.24681132025150582,-0.10985677308429934,20,0.7668727251933893,1.0437364213836484,0.7056905061392313,0.9747304554731793,-1.1108027991995768,-1.2217391996966698,-1.5018536034940337,58,-0.47500977221465296,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.08090520339551223,1.5003625939353884,-0.7456605795561941,-1.026937406695985
2020-03-16,1.2051570527929771,-0.028607502952073212,523,2484,-0.5747337759861528,-1.284621525000555,0.6311152639137239,39,-0.8287182676149749,1.1949946525668627,-0.8033786687516232,1.2060605375587745,0.6319895728482101,-0.8022273813938171,-0.8265801533806781,35,-0.2420991517336813,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.03266189850722803,-1.5001625589251977,-0.6438951263818634,-1.0134238277256065
2020-03-17,0.17074667330713034,0.6760107963600753,491,909,-1.099459168047945,-0.6955627054395657,1.4323991336014037,13,0.2866127163445824,-1.0581247779659928,0.3073575463607356,1.5277376436616101,1.6052558015885627,-0.5366817998768341,-0.581305994791617,63,1.2896423355436224,4.523187755091664,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.14622900040996828,-1.0000750334484334,-0.6438951263818634,-0.9999102487552277
2020-03-18,-1.208467166007332,1.380629095672224,475,3409,0.6268184712861686,0.25528037376513857,-0.32525564732353995,34,1.1848125801646097,-1.3007684910124573,-1.1978815074290676,1.0521440467613143,0.8599806417113974,0.3808961502418725,0.45715304554762026,33,-0.009188984559950925,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.25979610231270855,-0.49998750797166897,-0.6438951263818634,-0.9863966697848492
2020-03-19,0.8603535929643615,-0.7332258022642217,494,3838,-1.5418194602705364,0.5579268111031788,-0.9283726389876756,6,-0.7055620875078363,0.47021502710051116,-1.2917195200634697,1.6688149706875024,0.2435255476493065,-1.3318425928881912,-1.380049137715036,76,-0.364496186638979,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.37336320421544883,0.00010001750509534186,-0.6438951263818634,-0.9728830908144704
2020-03-20,0.8603535929643615,0.6760107963600753,401,1259,0.22213193890786667,-0.11809957634095543,1.2600797877055623,29,1.375235251604315,1.0594925622627476,0.9986949986628811,0.8639784174277202,0.6867890701304415,0.7921066158204625,0.8640682930760027,44,-1.0525318104171293,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.48693030611818905,0.5001875429818596,-0.6438951263818634,-0.9593695118440918
2020-03-21,1.2051570527929771,1.380629095672224,481,1631,-1.0063863333788996,1.0704541620802248,-1.1696193534851802,33,0.4171880252816235,1.6109553893674848,0.6807946733237529,0.5678230987495086,-0.9464856785347086,-0.39002949257276076,-0.3484961493321838,56,-2.004374569626032,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.6004974080209293,1.000275068458624,-0.6438951263818634,-0.9593695118440918
2020-03-22,0.17074667330713034,1.380629095672224,508,2782,1.5615089157138058,-1.3350625241670953,0.4501801766855018,1,-0.26585955526291993,-1.7072753254061612,0.9354979548368897,0.6777276741949939,0.6450761056456326,1.3218863978552475,1.4476451924901375,86,2.145230741757917,-0.22108301802734584,Low,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.7140645099236695,1.5003625939353884,-0.6438951263818634,-0.9593695118440918
2020-03-23,-0.8636637061787165,-0.7332258022642217,559,353,-0.5718904663896591,-1.4324659701800415,1.449631027106913,7,0.42658542494672075,-0.2955304444421421,-1.1863911441259138,1.3916205499136112,-0.6310195907890729,-1.1444853822022243,-1.0015000333245183,78,0.8166914782911462,-0.22108301802734584,Medium,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,0.8276316118264099,-1.5001625589251977,-0.5496750332684021,-0.9458559328737132
2020-03-24,-0.8636637061787165,1.380629095672224,470,3648,-0.6077795653001193,-1.5727731833835714,0.5966514769027051,22,-0.33955537964079846,0.8136974858049374,1.4410743054448218,0.642034611138534,-0.975235040611817,-0.1285551529759626,-0.2194371771497114,40,0.36275413996606787,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,0.9411987137291501,-1.0000750334484334,-0.5496750332684021,-0.9323423539033345
2020-03-25,-0.8636637061787165,-0.028607502952073212,457,3285,1.4729278492729723,0.1375846353200784,-1.0576119429891826,32,1.1704694090733838,1.14142395389196,-1.2515032028437858,0.9120714888681968,-0.9261197946293567,0.7598834448417704,1.1100441133478245,32,-0.9943044952773175,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.0547658156318904,-0.49998750797166897,-0.5496750332684021,-0.9188287749329559
2020-03-26,1.2051570527929771,1.380629095672224,472,1331,-0.2873182103541661,0.7301222283706016,-1.204083140496199,14,-0.061093712731988714,-1.511899922300723,1.28786946140277,-0.9705893819969464,0.5728958736882611,0.09802634456060899,-0.08439494443606041,74,0.8261982377548451,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.1683329175346306,0.00010001750509534186,-0.5496750332684021,-0.9053151959625771
2020-03-27,0.8603535929643615,-0.7332258022642217,536,2523,1.6102533703688964,-1.272445928371887,-0.8594449622554513,24,1.389084090832097,0.6309269728635243,-0.4969686153983586,1.4350049635665327,0.9185426825361024,1.3248004626684475,1.6237585226615898,51,-0.778030703857819,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.2819000194373709,0.5001875429818596,-0.5496750332684021,-0.8918016169921985
2020-03-28,-0.8636637061787165,0.6760107963600753,510,3675,-1.654991988513679,0.4964695853017486,-0.37695153326044206,19,0.03436478891958588,-0.727247171860168,-1.3472563216873585,-0.17221964090350306,0.2739925655170168,-1.5763640934930065,-1.2909856318902324,78,0.142915540401303,-0.22108301802734584,Medium,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.395467121340111,1.000275068458624,-0.5496750332684021,-0.8918016169921985
2020-03-29,-0.5188602463501009,1.380629095672224,472,4361,-0.6734477213866875,-0.06707844983872667,-1.1782353002379349,27,0.5556771722645787,-1.4709341137898453,-0.7229460343122558,-1.1603245319924635,-1.526421336272283,-1.1321819849346109,-0.9657310467500675,76,0.8059970538553467,-0.22108301802734584,Medium,-2.147480448883981,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.5090342232428513,1.5003625939353884,-0.5496750332684021,-0.8918016169921985
2020-03-30,1.5499605126215927,1.380629095672224,519,1673,0.5782857740563867,1.7082147046476874,1.0188332786284318,23,1.7234358238680463,-0.03397952762862374,-1.084892797972119,1.0453005419719712,-1.6162682252630207,0.3821010139306458,0.3217058252174311,35,-0.5272955893432737,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8152723342427611,1.6226013251455917,-1.5001625589251977,-0.46195822512012774,-0.87828803802182
2020-03-31,1.2051570527929771,-0.028607502952073212,501,3008,1.3597855061554078,0.7695474432410513,-0.4975747877990073,21,-1.2219281333978491,-1.1810222410640503,-0.02011812738966609,-0.4858289911922311,-0.993515226371958,1.0428701344816567,0.8031810689925523,64,0.5219891878323373,-0.22108301802734584,Medium,0.4656619810064803,-1.6061068859935363,-1.0004605995249887,-1.3314687090619366,-0.8152723342427611,1.736168427048332,-1.0000750334484334,-0.46195822512012774,-0.8647744590514412
2020-04-01,-0.5188602463501009,-0.7332258022642217,540,4812,-0.8471614575215127,0.5608254572570238,1.4927105554503122,29,0.8197952907295949,0.8263023384035386,1.563638545947624,-1.0807136309379934,-0.7526012406919832,-0.5095276607090081,-0.4645524925414273,42,-1.445865143736471,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.670844630033876,-0.49998750797166897,-0.46195822512012774,-0.8512608800810626
2020-04-02,1.2051570527929771,-0.7332258022642217,465,1725,1.4976102356890255,0.2581794622577832,1.1739203201780157,1,-1.2501206154075666,0.8389071910021397,-0.5812313709387773,-0.8316154789869965,-0.34119491030303806,0.7831845600343343,0.7806603555169885,46,-0.5819580963378191,-0.22108301802734584,High,0.4656619810064803,-1.6061068859935363,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.5572775281311355,0.00010001750509534186,-0.46195822512012774,-0.8377473011106839
